timestamp,traffic_vehicles_per_hour,wind_speed_ms,temperature_c,emissions_co_ppm,emissions_pm25_ugm3,aqi,health_alert
2025-01-02 06:00:00,74.40876028722315,13.537363756461858,23.477994863268957,0.6244034702788644,12.547180600540715,43.49192065132877,0.0
2025-01-02 07:00:00,181.16543391651453,16.870463722614414,25.104108537479892,0.6406415697287589,27.369100429883993,66.23916744178466,0.0
2025-01-02 08:00:00,204.19697794913736,14.535964697313146,28.66686379267685,1.0003602689513773,25.671407560536004,63.644391581740756,0.0
2025-01-02 09:00:00,229.68062528633777,9.58664971913246,29.934075223483518,1.4845700433012365,28.619103360621295,77.98577975713675,0.0
2025-01-02 10:00:00,62.3038468261488,9.046770162670576,24.312298728170653,0.3621212019625611,10.982086301429,50.49656946346153,0.0
2025-01-02 11:00:00,120.17781692673053,8.322567998151783,22.295233889553604,0.724033268672997,17.856843880137546,73.74881722722527,0.0
2025-01-02 12:00:00,10.23579335131015,14.231810640592016,22.111016689955463,0.711823433180611,15.149677327635565,75.06472197127877,0.0
2025-01-02 13:00:00,83.820351275058,11.348612223786716,17.320496056169155,1.205459132793821,10.912782705110665,61.11497741004138,0.0
2025-01-02 14:00:00,118.8632037750582,5.752342275981262,16.790344290434607,0.8982607122704499,11.130688958668712,81.93107281579441,0.0
2025-01-02 15:00:00,31.938704377591108,5.950453918611261,16.18220031074815,0.5986683500516233,15.630176011785114,44.1073212305417,0.0
2025-01-02 16:00:00,128.15158465497865,10.25030526087274,10.935994721951765,1.1209201376631235,23.359369408466254,59.364585468804,0.0
2025-01-02 17:00:00,224.0853454039998,4.8319059005952925,13.224400978650218,1.0248446723839546,25.565962199907,76.98513104795556,0.0
2025-01-02 18:00:00,215.48558311226088,7.048144637098607,13.625397987965222,0.8991047148288359,30.066902996929556,81.55075617666806,0.0
2025-01-02 19:00:00,223.01551935898848,8.933717192207329,11.979538007275053,1.4603472399622208,32.59741049121759,61.95344787306868,0.0
2025-01-02 20:00:00,78.15097884368042,9.888372786537378,10.242443250036708,0.5530036088233111,19.77318511302451,64.95193789520015,0.0
2025-01-02 21:00:00,111.35186450433454,6.907278076940996,10.55062172301641,1.1468834588580528,21.998988842205673,69.75401942703742,0.0
2025-01-02 22:00:00,65.97085819409565,5.069447730990275,15.36062082504907,0.8088094913348209,20.260648853250913,74.63382403685567,0.0
2025-01-02 23:00:00,122.2237205234227,13.085123448866959,16.447426403642716,1.254895927822798,23.712849364476394,85.74524025293255,0.0
2025-01-03 00:00:00,44.88183568382828,11.640917667181007,20.386241960573855,0.596344700253294,16.70603392017769,66.91500827136608,0.0
2025-01-03 01:00:00,63.5102465144988,6.832797523363333,19.998862675628665,0.7481526572155011,10.657894873164352,46.316962635513626,0.0
2025-01-03 02:00:00,92.25738413111527,13.74269660610956,26.982029021554375,0.6664285191017478,11.817526477715283,49.44433442574115,0.0
2025-01-03 03:00:00,104.71276122430862,10.846284131518804,27.404526951637326,0.6379906365533348,20.83242995596696,70.03918049969654,0.0
2025-01-03 04:00:00,65.43272697732482,20.581695899941664,26.416529966326554,0.5861951318529516,18.107807962818462,43.596630521213264,0.0
2025-01-03 05:00:00,81.63276968901698,16.30644623608377,29.023345690381777,0.6922172249788934,17.701649772220808,71.24418694324022,0.0
2025-01-03 06:00:00,78.8060506525378,13.758777691145431,29.46982663354146,0.816080494092075,25.102702013686653,64.56469436481272,0.0
2025-01-03 07:00:00,216.08287991240854,13.301394981357596,30.211109220762182,0.8601270053139025,30.02385385192908,47.779546527090105,0.0
2025-01-03 08:00:00,140.9072058435241,9.06684455170699,28.248138880082948,1.0188927097307707,25.647323801298214,71.50239030236665,0.0
2025-01-03 09:00:00,188.53479841524944,16.318441377079903,25.472577307132145,1.2352659945405957,27.6743332760599,64.74483267565233,0.0
2025-01-03 10:00:00,71.93112166478498,12.293358566421347,24.887584387602157,0.5304624173828086,15.79632188046146,60.94071669837987,0.0
2025-01-03 11:00:00,102.55799002280256,15.49850704268707,22.0739364545983,0.6145092029028817,16.95169593282564,56.141585775207034,0.0
2025-01-03 12:00:00,128.67981787640238,7.367161726736404,20.97325610711529,0.9924711650487295,15.664584402100818,67.94005030508,0.0
2025-01-03 13:00:00,143.9406925277814,8.021394431814723,16.26323888497813,0.9452586249253686,27.33749133128638,61.229201688011564,0.0
2025-01-03 14:00:00,81.64582579907527,4.591593230261369,20.092391654405255,0.7577063943020081,14.505088842558552,77.21373241822198,0.0
2025-01-03 15:00:00,18.705591775751607,12.397944230207354,14.577601707009194,0.73186927954884,14.74367032992488,59.28475830924781,0.0
2025-01-03 16:00:00,44.55329267956885,7.437193425106642,12.817391990315182,0.4953540064220586,3.0126556371775735,50.324385159504985,0.0
2025-01-03 17:00:00,167.16045634482853,6.047372073942505,12.64809309601544,1.243096995264671,23.36823632996005,54.62926985635249,0.0
2025-01-03 18:00:00,209.90842213703235,5.042842873343699,13.160162896815098,1.0424763526222185,31.981839565875205,60.188491681066814,0.0
2025-01-03 19:00:00,180.20845104810192,8.072488350506518,9.182739591533858,1.3349647190606655,22.72072542204663,66.43094185474675,0.0
2025-01-03 20:00:00,18.2993957314716,7.519760412430531,14.023681610941715,0.6225922645868699,12.210915647989168,63.64690795398183,0.0
2025-01-03 21:00:00,51.268365599420015,7.719168851886464,12.641413788143705,0.6165392915328106,10.441878727294414,74.22540359114815,0.0
2025-01-03 22:00:00,75.9798328465548,8.58536240171155,14.503114096185621,1.003482289906422,12.525766321023546,60.127198394117706,0.0
2025-01-03 23:00:00,81.22012050448166,3.586416306340827,20.078907911933683,0.5297946545565982,20.33778413213134,48.832575900013836,0.0
2025-01-04 00:00:00,39.4871042635171,5.845141086762421,19.546531181106893,0.7123774697437668,15.779993490073512,55.943900166969925,0.0
2025-01-04 01:00:00,110.35180642639138,17.464458070466186,22.99929377774875,0.9275233582423525,18.297603115753024,64.8581096782029,0.0
2025-01-04 02:00:00,88.30849261753353,15.732306911072625,19.14250520633845,0.6438883222608756,23.26124878412185,44.62439625971079,0.0
2025-01-04 03:00:00,67.42443892376876,10.631368036840389,27.72288071632211,1.1066271725620476,21.745202862155132,67.06028218697253,0.0
2025-01-04 04:00:00,85.36183586632679,12.395210854804544,31.856358378483748,0.8101826862945632,22.310366925842445,79.65200111686964,0.0
2025-01-04 05:00:00,108.58101776487169,13.244179294381249,28.662397111119574,1.003459748443456,18.657286156923487,57.942012882600224,0.0
2025-01-04 06:00:00,86.8047966036409,14.691442757848828,29.57807867945053,0.7009822448668694,13.623093533287737,56.242349835655304,0.0
2025-01-04 07:00:00,194.4489403576834,16.976656571071306,23.04876820473798,1.2471967767018295,23.477697124522773,53.25940430509877,0.0
2025-01-04 08:00:00,202.91658245640173,15.284875764970979,27.508985549063304,1.1701421065929591,30.470480805095384,79.73230525905849,0.0
2025-01-04 09:00:00,241.51410989419833,13.949669694161601,25.318867086084467,1.2778107912862018,24.60945486163998,65.47270139619975,0.0
2025-01-04 10:00:00,81.33009763921756,7.587851783306079,26.443784389064337,0.5454945204711656,14.113428900859262,39.38738217389973,0.0
2025-01-04 11:00:00,83.0175654581957,11.125488060895982,18.872990894161518,0.9082061980093656,19.912413719401357,68.36053194205337,0.0
2025-01-04 12:00:00,34.10731006604954,16.04849439634201,25.127350269312593,0.41286015394487974,10.872886915784035,62.90735825461096,0.0
2025-01-04 13:00:00,83.95504104358845,10.208444432120753,19.473311290019872,0.9759293259634695,15.095994341184468,68.51761720745124,0.0
2025-01-04 14:00:00,95.94068632011036,0.06955520679570881,15.9220451008505,0.7206425600359515,24.513719102448796,67.53503465498744,0.0
2025-01-04 15:00:00,15.507707802365431,6.441768126021482,13.712063189494517,0.5799411630994487,13.1223263723231,47.901614020089816,0.0
2025-01-04 16:00:00,63.69640426373364,2.7504393793261435,14.181256798825821,0.8720228789671594,19.209930297166906,77.6729457272963,0.0
2025-01-04 17:00:00,157.93633634864315,2.6235558839860955,12.991393781879685,1.201458604280416,23.567328809430144,74.3953382535111,0.0
2025-01-04 18:00:00,197.7463107665809,11.179231256672153,10.49366670507082,1.0047736495002755,30.111383509122497,66.64256816493761,0.0
2025-01-04 19:00:00,185.500525852395,0.8001704705573847,9.460094738442042,1.2319348358374609,21.010685166428793,78.58380363519368,0.0
2025-01-04 20:00:00,99.4073146482539,1.6346008614314176,11.75468051688799,0.6837831972022705,19.827777724035105,76.77766859804177,0.0
2025-01-04 21:00:00,60.37062297074049,7.16257414022296,10.968321899116797,0.7013406305374064,24.603441166569773,58.01424284524105,0.0
2025-01-04 22:00:00,102.00503871685017,12.106541497827171,15.847679859338715,0.7984928729893097,16.291448474382335,74.23119813986506,0.0
2025-01-04 23:00:00,116.84081358032834,16.225818107979258,17.542289540626754,0.5841620958231972,18.637064703082178,67.04188918490625,0.0
2025-01-05 00:00:00,137.64980657794183,13.816671206042804,20.797879041149677,0.7299312713425583,19.923073383342423,57.38918371734357,0.0
2025-01-05 01:00:00,109.55879401246135,11.089294472718471,22.765643571324564,0.9315801533580506,29.03503848922242,65.76194091576102,0.0
2025-01-05 02:00:00,91.35106415386699,11.81438468097339,26.535078905101756,0.8517196259116361,16.65900464566634,77.15890925282808,0.0
2025-01-05 03:00:00,89.78108188020171,12.838626192285057,21.846285042818415,0.7287531349117915,16.524382658146735,68.50784973717381,0.0
2025-01-05 04:00:00,66.24273766162085,10.1200288870078,26.925117750270832,0.7513268162179605,19.545854225826428,71.88401153242572,0.0
2025-01-05 05:00:00,129.48341159945204,19.153180651086828,28.82640310979887,0.8633578413867642,21.331979163022247,55.5032696178629,0.0
2025-01-05 06:00:00,50.88802578439204,14.955865762253511,27.042063044539468,0.4598015261197552,16.216264890302,58.953152653091415,0.0
2025-01-05 07:00:00,231.284775956791,9.864039762246817,27.592842501778893,1.1476091664251746,18.402106376739617,82.18777837350898,0.0
2025-01-05 08:00:00,185.33502308486297,12.191998834544918,23.999535972359393,0.6183360114592418,24.460849004333536,57.224173129220816,0.0
2025-01-05 09:00:00,218.8950804562519,19.813276505405323,24.380207193111936,1.1675041468442577,38.128698934476645,62.19215572595702,0.0
2025-01-05 10:00:00,85.28008963123784,11.926076900956904,23.42350433721449,0.5446346738858677,11.62334224557561,63.71202156575846,0.0
2025-01-05 11:00:00,57.098353123079846,8.502226610010942,21.634364260006784,0.387082485910955,9.60576093923472,47.57184002857447,0.0
2025-01-05 12:00:00,84.00945051330945,5.4833384186911225,19.085476599816033,0.8635660061928069,17.214532853452138,64.67134483471366,0.0
2025-01-05 13:00:00,93.49922197502416,12.874653663465887,18.839217030863434,0.5103872467821551,13.929110533129688,55.055545963012776,0.0
2025-01-05 14:00:00,53.28479640900629,4.307028643372784,16.606192429625246,0.76475698207979,18.147208816256718,75.51551000121708,0.0
2025-01-05 15:00:00,74.69195837437228,2.504408643401413,16.89759120222093,0.7344641384170091,9.003748352004608,73.4738921855367,0.0
2025-01-05 16:00:00,10.038662085919952,7.338933132551843,15.154827588652344,0.41620893431668887,6.399315806225059,43.09392674075431,0.0
2025-01-05 17:00:00,140.65699914260978,4.282055139149408,10.90313579224242,1.0734441845277338,30.230377092160214,73.20464494461736,0.0
2025-01-05 18:00:00,207.2303036517554,8.404994493266436,10.129222625937475,1.0783935163556386,27.69392463801501,60.417312141941736,0.0
2025-01-05 19:00:00,260.5107394604194,4.5546550447330025,11.449676605093881,0.7488423066795393,34.79629097914942,78.92280354338082,0.0
2025-01-05 20:00:00,86.36065496056784,2.447712576111279,13.177820867588686,0.6418001040428186,20.120305398112468,64.41766059766285,0.0
2025-01-05 21:00:00,108.46584853718417,6.0610622407840316,14.121624679733557,0.8360477523904447,12.969127812868233,70.51324878858547,0.0
2025-01-05 22:00:00,15.941528096999804,10.614993432584809,11.387858604696886,0.6972476699381984,14.979376727275472,60.956407706748166,0.0
2025-01-05 23:00:00,102.7797864139662,7.439884855388181,14.963389719257155,0.970539802616944,11.969822233865777,56.382120950227886,0.0
2025-01-06 00:00:00,72.30305279186565,9.262665582911573,19.30763691725452,0.5537103655342548,7.902877177021281,54.65825774448428,0.0
2025-01-06 01:00:00,61.079112844180045,17.441569573150623,18.318918581196165,1.0792277091177422,17.410841645375434,39.75141201852248,0.0
2025-01-06 02:00:00,43.61842032637541,12.960103322632419,25.902325449123847,0.9772129331662187,21.444672794436865,62.92008547359677,0.0
2025-01-06 03:00:00,95.71596167804555,10.456882107957044,21.791237190907502,0.6382801010726644,24.339795406690907,58.54757677493589,0.0
2025-01-06 04:00:00,81.16466134683692,16.560846064036724,24.290407882487017,0.6181600936158258,18.699853604428725,55.244301198592375,0.0
2025-01-06 05:00:00,68.22821025958507,13.272554027509637,27.450090458856018,0.861771082749806,18.18466867973627,52.53789145349584,0.0
2025-01-06 06:00:00,125.60702053128901,13.045788577391448,28.829119003294732,1.136419612351298,18.78990459624003,51.61295825602638,0.0
2025-01-06 07:00:00,187.66870636750411,12.781575394610881,28.37300232830445,1.213754200245978,32.759865378254595,60.48996252365094,0.0
2025-01-06 08:00:00,175.76685736896383,16.392664427876575,26.915331384210713,1.0401775875026331,24.393754144110215,58.84271684113231,0.0
2025-01-06 09:00:00,159.43653430203636,11.144778040244638,26.725518475301616,0.6522332002251952,19.788537189615035,51.6757660872007,0.0
2025-01-06 10:00:00,90.18844911625365,13.376381060987853,21.27650934463245,0.6752080041081152,13.765964282673016,57.33062446097438,0.0
2025-01-06 11:00:00,121.45633593329875,6.887399713045121,23.466321876835583,1.01661672269552,31.286621501819187,65.49581681907576,0.0
2025-01-06 12:00:00,96.1694555577625,9.390852082824441,18.65490106047427,1.1270371521682567,22.340171096104548,72.40113011066856,0.0
2025-01-06 13:00:00,90.62023951993599,9.299075574193932,17.39965320263634,0.9894713212593916,30.338461217516436,64.17326335174157,0.0
2025-01-06 14:00:00,31.55264924798478,14.655370781088365,13.585487391532215,0.4295622797708162,7.077747149699012,71.8276212831886,0.0
2025-01-06 15:00:00,39.02609951842447,1.1570407570199066,14.911972473170445,0.2243890807057517,18.43379891094416,60.10441990762275,0.0
2025-01-06 16:00:00,115.0431123221955,8.094229916504498,13.32139811400385,1.0181841555862263,21.519537559870038,86.64338871134746,0.0
2025-01-06 17:00:00,212.702950472376,6.324781518813725,10.055636966223274,1.1820894562964435,26.780616312124994,81.33517200794716,0.0
2025-01-06 18:00:00,140.71306737599303,1.2071208452500595,14.738155261085188,1.0342085997971684,25.43230923872449,81.6975969615731,0.0
2025-01-06 19:00:00,182.12309647403674,4.9062717912011475,9.47784003537424,1.014504315246667,18.194296652632705,51.91868248030485,0.0
2025-01-06 20:00:00,42.2393788509259,8.199224044704813,11.891367133673358,0.3851610012577662,11.631121386423363,72.66433248658082,0.0
2025-01-06 21:00:00,87.26666029153364,4.354922511839213,15.505902603447664,0.902076253248346,16.132483591880224,86.14609925461514,0.0
2025-01-06 22:00:00,53.80277496243732,14.55250178837367,16.726382467819448,0.5346703900732024,13.122942803538109,54.18897761156318,0.0
2025-01-06 23:00:00,63.01033610047258,10.324611497945808,17.798506094647,0.36353610260934643,9.87692295778279,46.08137929498795,0.0
2025-01-07 00:00:00,83.39438399789141,10.110500730580291,17.731011057473147,0.41238871037871533,17.54945423500714,55.10071535929951,0.0
2025-01-07 01:00:00,92.34411643780302,13.14127354406621,24.691351275402727,0.9254015083313454,21.07956012424759,56.721319701666175,0.0
2025-01-07 02:00:00,57.11956745769924,12.140311112587257,21.5553375934671,0.5087271282780534,18.58424273916528,45.69700967701801,0.0
2025-01-07 03:00:00,75.45774271981468,12.18702026314087,26.970572662682986,0.7656590055748217,14.097071913828842,63.30563184706863,0.0
2025-01-07 04:00:00,105.03868818397346,17.494331481370665,25.96843503016503,0.9556568848965128,12.834935855813514,53.86672022924871,0.0
2025-01-07 05:00:00,101.1220120045324,10.671452061491541,28.552474752816792,0.25649579268027967,14.188696140695367,57.880085903846215,0.0
2025-01-07 06:00:00,82.08638922237758,12.574388651183472,26.855981417908747,0.6129057005441602,18.674389110034056,65.43761373960234,0.0
2025-01-07 07:00:00,204.79264875559392,12.36054959428071,26.239290026520074,0.8336922896135003,27.759045240769712,58.64791909222991,0.0
2025-01-07 08:00:00,188.19536149884857,13.550706030917077,29.908540406426983,0.8921012724222267,23.293700659130113,68.74054670981576,0.0
2025-01-07 09:00:00,206.24171362529253,14.64632556424007,24.602584188681803,1.2847927282801248,24.100012898384048,54.231128055162856,0.0
2025-01-07 10:00:00,145.0915842665392,13.9946190725856,23.492238993278686,0.7485494823992125,22.49906795036406,56.637661326085095,0.0
2025-01-07 11:00:00,84.25838961132241,6.74222536267607,21.422774590649837,0.7665581804223773,16.200100027429222,71.97646391539196,0.0
2025-01-07 12:00:00,89.12472332924881,9.437191396561873,21.850662947356017,0.9606963747175626,19.74463860481675,54.794452298475775,0.0
2025-01-07 13:00:00,98.66304773518459,3.722096473647432,16.78657423281333,0.5289720350571484,19.189869818525256,69.59563834142266,0.0
2025-01-07 14:00:00,57.51807346725155,3.242591413279701,16.294091182581155,0.8620548350284338,4.639011111442999,62.70729988686882,0.0
2025-01-07 15:00:00,87.19657027142135,8.462314332696499,17.848603227126492,0.787851673259417,22.013010555480914,72.02912268615725,0.0
2025-01-07 16:00:00,104.07515339244605,6.998191704980216,13.759992766203169,0.6342013636780184,13.132372816382187,38.80964070229078,0.0
2025-01-07 17:00:00,204.6741841199502,0.0,11.505660087539214,1.0967658878005462,23.834728470114207,96.16735922713617,0.0
2025-01-07 18:00:00,208.51312177274406,5.215074867802764,10.379106122242593,1.159361324807209,23.01228758784416,70.43515420576736,0.0
2025-01-07 19:00:00,163.67541886991415,5.06732516773524,10.213934175703928,0.8968637553225423,20.218725827149377,83.8146465608388,0.0
2025-01-07 20:00:00,94.83690384119015,3.670070127421333,10.761387740939384,0.9259392064662335,22.1345544030772,71.68240041983228,0.0
2025-01-07 21:00:00,140.43915229335346,4.829231214311278,11.937755104740395,0.7707665029789692,20.00096070824799,78.99739784500174,0.0
2025-01-07 22:00:00,103.32891249562712,9.722640774120931,16.204335149882784,0.3817974474743677,20.49412948972606,86.21196989665361,0.0
2025-01-07 23:00:00,44.174758520775605,9.504097430110246,21.384316910460534,0.7091219628176362,11.930434878637637,56.78067353582004,0.0
2025-01-08 00:00:00,115.06558871396794,10.507901589717477,21.016583925724394,1.128294760228714,10.617702693059929,65.92048515557399,0.0
2025-01-08 01:00:00,64.69092800546348,6.724835219455581,17.79722418229046,0.6387571559824096,19.12132252223393,60.795336928858504,0.0
2025-01-08 02:00:00,47.89352598802899,6.612603196293269,20.636821302089388,0.4943369924523502,11.685631795525431,59.512159436289785,0.0
2025-01-08 03:00:00,56.80914340096708,12.771071283759623,26.365152379605167,0.865059924352324,13.900871666863411,61.012441453393116,0.0
2025-01-08 04:00:00,107.69319243331259,13.109780427979505,24.624512004049002,1.0952673962902912,21.683274177745364,45.44707216874088,0.0
2025-01-08 05:00:00,80.20995171273793,13.256988803776022,26.775113476639333,0.5193968270792191,21.306273102375023,59.31275859239149,0.0
2025-01-08 06:00:00,58.37036705241591,19.855234036105713,29.661140888321,0.9549237097080989,18.973543751493242,54.431379596915036,0.0
2025-01-08 07:00:00,196.19753111489464,18.89647562868432,30.319521389870424,0.9723143279691349,30.62185381649793,64.32946861455264,0.0
2025-01-08 08:00:00,213.88379228548442,16.01281919237232,25.901248176448934,1.2078112306484545,31.825411594965857,71.94540847106681,0.0
2025-01-08 09:00:00,211.64337140955934,8.246634711112725,23.408707953557236,1.1806777748867268,37.68829282014981,55.60520114772811,0.0
2025-01-08 10:00:00,120.83612737236442,14.424725995648002,24.747021890261692,0.6733400090339013,19.558355884781147,58.508066264455444,0.0
2025-01-08 11:00:00,34.507719724970265,12.384996318362045,23.010213387698457,0.36639164209560604,11.505337734158422,60.295741360237415,0.0
2025-01-08 12:00:00,48.594184529061124,12.844588007880821,23.759399793605233,0.6768871603628176,19.84408788966944,68.02175671475985,0.0
2025-01-08 13:00:00,87.30411940946331,5.298051146318359,18.295598700174473,0.8634654598458662,17.60704762037942,82.8824593548445,0.0
2025-01-08 14:00:00,52.8454598785232,9.2910647869727,13.196971371866816,0.3147611905602714,5.10574853032859,64.80478762159657,0.0
2025-01-08 15:00:00,51.25639426970194,7.432523205550703,11.448174654003772,0.7888613724199874,16.668377513578946,41.13141020147667,0.0
2025-01-08 16:00:00,83.45785449591696,6.925403765249794,16.81025743400642,0.4386544736009257,18.05483910575017,69.25685559998408,0.0
2025-01-08 17:00:00,191.44999821920965,5.502185181396534,8.656112756263722,1.1239342175781954,20.223962823187872,73.00287143701816,0.0
2025-01-08 18:00:00,233.04905886908995,0.31580555563809387,11.24786377294431,1.0274981861357342,24.491960979528855,77.65722565751875,0.0
2025-01-08 19:00:00,149.87801763456307,9.455754285796335,9.864537032671965,0.9542273918444961,22.97659992513673,52.19148885915048,0.0
2025-01-08 20:00:00,108.86988272402809,0.8095904285693241,13.368747121734431,0.8546500955431652,25.60514118848288,86.6669594520554,0.0
2025-01-08 21:00:00,51.036882821079885,8.666561545385676,18.080840512295534,0.6881113982902833,17.899474460030348,59.62758759499117,0.0
2025-01-08 22:00:00,76.54921027433403,7.012616504816387,14.273746178312857,0.6768283249132779,14.285189365985893,64.2564507212582,0.0
2025-01-08 23:00:00,9.752130728214055,6.4844700162207545,19.881504481304653,0.5435677247729536,10.580059005074817,37.91014807044349,0.0
2025-01-09 00:00:00,105.58104742557003,7.176216579896434,17.50814339430979,0.5110145798173403,27.50192183621023,67.71869849761976,0.0
2025-01-09 01:00:00,118.38957148996118,12.808075106126685,20.344803402388717,0.8227089709237626,17.547285714276846,68.96350005338171,0.0
2025-01-09 02:00:00,100.2914207573391,11.036371291065002,25.130266525688427,0.5617294371641354,13.68407373123576,31.682727782227026,0.0
2025-01-09 03:00:00,99.16850768360689,11.609123954126195,25.331733465840344,1.0436114661806501,11.981147474547228,75.08161970133466,0.0
2025-01-09 04:00:00,26.417003117702095,20.23003524021338,24.24299545549458,0.2878891989883051,8.95456928606885,42.795480452216765,0.0
2025-01-09 05:00:00,145.37140748294766,5.748599571446743,27.77440349084726,0.6714832759762526,26.476331219679878,59.64098637373961,0.0
2025-01-09 06:00:00,107.64518771939873,11.869318793218897,30.647682351168687,0.5672078944402086,19.150843988821432,60.054114351905746,0.0
2025-01-09 07:00:00,149.43710249211819,11.93356006273476,25.772756225721448,0.9240659722211118,24.04924240455334,59.54552874470929,0.0
2025-01-09 08:00:00,195.5679467525937,20.334710111292047,28.07940323498627,1.2476697934639867,23.72888982556238,66.22599122783583,0.0
2025-01-09 09:00:00,253.9197218628596,13.222264701389312,24.630475886059912,1.2179811003679597,28.427298500908535,78.20525092059152,0.0
2025-01-09 10:00:00,75.12629849614697,15.363748416069086,23.246947930872476,0.7240572933853854,14.570431143127568,68.86571256893423,0.0
2025-01-09 11:00:00,81.85653283070431,18.59757453976256,19.255479576292245,0.9064913092091207,21.934438502169012,72.33033756146743,0.0
2025-01-09 12:00:00,56.210354777607506,9.94624458852696,16.98986885375353,0.3970090054180823,13.646875702649277,49.88316006455976,0.0
2025-01-09 13:00:00,121.03793882482472,6.936600125220407,13.39135515549804,1.0006433045132246,11.551843536157683,62.52092959891951,0.0
2025-01-09 14:00:00,103.2709064170499,10.382816686036216,19.084093795642225,0.6288266299633916,20.67574626623268,45.633695932404024,0.0
2025-01-09 15:00:00,98.16856628253291,6.2551803114386715,15.468556166946081,1.0756088956302234,19.393600799710782,53.94755549488776,0.0
2025-01-09 16:00:00,72.67729258624148,6.922892149142219,15.790441946658028,0.6732514260342731,9.634164221059805,71.36396906656398,0.0
2025-01-09 17:00:00,244.87343154313183,9.5292051219987,12.603197189874342,1.1838960444231137,27.35614557467057,79.30114059658607,0.0
